Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_188.jpg,-5.899905,1,0,5.006219,140.6858,111.2158,1.224556,319.432,359.8446
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_239.jpg,-2.789417,1,0,5.026223,140.8384,111.0845,1.262331,318.8788,359.8904
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_307.jpg,-0.5764496,1,0,5.01265,141.1416,110.821,1.331018,318.594,359.9391
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_360.jpg,0,1,0,5.023061,141.2933,110.6888,1.377943,318.5355,359.9653
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_405.jpg,-2.145598,1,0,5.01555,141.5204,110.4894,1.453793,318.3809,359.9922
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_455.jpg,-5.242139,1,0,5.018063,141.6708,110.3554,1.503329,318.1538,359.9894
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_506.jpg,-7.417799,1,0,5.02234,141.8936,110.1534,1.506506,317.5697,359.9874
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_571.jpg,-9.692324,1,0,5.013227,142.1131,109.9485,1.453004,316.5187,359.9707
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_624.jpg,-12.03633,1,0,4.984774,142.3259,109.7397,1.334774,315.2141,359.8495
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_675.jpg,-14.29411,1,0,5.008772,142.4648,109.5979,1.202062,313.9885,359.7524
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_717.jpg,-15,1,0,5.029598,142.5984,109.4544,1.023052,312.8899,359.5742
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_773.jpg,-15,1,0,5.01859,142.7946,109.2352,0.6773354,310.8309,359.323
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_837.jpg,-15,1,0,5.010337,142.9824,109.0105,0.2733085,308.6449,358.999
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_889.jpg,-15,1,0,5.006229,143.1631,108.7805,359.8664,306.5828,358.6798
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_953.jpg,-15,1,0,5.006391,143.3418,108.5438,359.7125,304.8225,358.5162
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_39_996.jpg,-15,1,0,5.000741,143.4594,108.3818,359.7502,303.6994,358.5146
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_042.jpg,-15,0.895345,0,5.000865,143.6319,108.1321,359.9872,301.9982,358.6412
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_118.jpg,-15,0.770137,0,4.999922,143.7944,107.8758,0.1815861,299.8437,358.7863
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_159.jpg,-15,0.6125499,0,5.003569,143.8956,107.7034,0.2015702,298.2395,358.8665
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_214.jpg,-15,0.4703259,0,4.999628,144.0345,107.442,0.02975396,295.6823,358.8557
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_265.jpg,-15,0.2700729,0,5.004419,144.1611,107.1746,359.8484,293.4284,358.7247
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_327.jpg,-15,0.121063,0,4.987829,144.2811,106.9007,359.8963,291.529,358.6872
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_377.jpg,-15,0,0,4.970741,144.3569,106.7157,0.003149144,290.2858,358.7056
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_443.jpg,-15,0,0,4.933351,144.4926,106.346,0.005634666,287.7273,358.7637
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_493.jpg,-15,0,0,4.924181,144.5533,106.1596,0.0155285,286.4204,358.7999
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_544.jpg,-15,0,0,4.89342,144.6348,105.8797,359.9648,284.5066,358.8201
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_592.jpg,-15,0,0,4.864029,144.6824,105.6913,359.9819,283.2271,358.7816
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_642.jpg,-15,0,0,4.841897,144.7464,105.4083,0.005982832,281.2673,358.7541
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_709.jpg,-15,0,0,4.831528,144.801,105.1256,359.9826,279.2729,358.7608
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_764.jpg,-15,0,0.06092709,4.803502,144.8465,104.8427,359.9779,277.2788,358.826
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_817.jpg,-15,0,0.196956,4.772406,144.8692,104.6546,359.9794,275.9435,358.7946
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_859.jpg,-15,0,0.353484,4.718576,144.8869,104.4683,359.9681,274.5914,358.7368
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_915.jpg,-15,0,0.499641,4.657624,144.9061,104.1931,359.9295,272.4883,358.6637
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_40_960.jpg,-15,0,0.657312,4.547572,144.9141,104.0127,359.9137,271.0802,358.6587
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_009.jpg,-15,0,0.8538811,4.433604,144.9179,103.7493,359.858,268.9608,358.6977
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_062.jpg,-15,0,1,4.263584,144.9115,103.4968,359.6838,266.6491,358.7172
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_107.jpg,-15,0,1,4.149153,144.902,103.3354,359.5186,265.1354,358.7481
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_160.jpg,-15,0,1,3.996193,144.8885,103.1796,359.3102,263.6346,358.7823
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_208.jpg,-15,0,1,3.880589,144.8613,102.9565,358.9401,261.4975,358.8583
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_259.jpg,-15,0,0,3.768514,144.839,102.8135,358.6777,260.1385,358.9081
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_313.jpg,0,0,0,3.710247,144.8009,102.5973,358.5133,258.9291,359.0623
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_359.jpg,0,0,0,3.704115,144.7733,102.4502,358.6237,258.5585,359.2208
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_408.jpg,0,0,0,3.682309,144.7304,102.2264,359.0366,258.3434,359.5375
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_448.jpg,0,0,0,3.671265,144.7011,102.0778,359.3622,258.4765,359.7918
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_493.jpg,0,0,0,3.612905,144.6714,101.9318,359.627,258.6537,0.01225002
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_541.jpg,0,0,0,3.601042,144.6272,101.7143,359.9723,258.7489,0.3162319
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_611.jpg,0,0,0.160608,3.590666,144.5832,101.5004,0.1852953,258.7631,0.5458428
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_660.jpg,0,0,0.3084151,3.546591,144.5546,101.3613,0.2225002,258.7604,0.6642001
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_714.jpg,0,0,0.45822,3.494612,144.5135,101.1599,0.1041469,258.7602,0.8205397
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_762.jpg,0,0,0.605619,3.387816,144.4742,100.9688,359.7881,258.7539,0.9219615
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_813.jpg,0,0,0.7601489,3.300284,144.4484,100.8472,359.5063,258.7822,0.9100132
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_863.jpg,0,0,0.917487,3.156993,144.4111,100.6731,359.0304,258.9844,0.776804
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_914.jpg,0,0,1,3.000521,144.3875,100.5622,358.7074,259.152,0.6071851
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_41_960.jpg,0,0,1,2.862681,144.3651,100.4543,358.4182,259.2453,0.390519
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_012.jpg,0,0,1,2.78143,144.3318,100.2956,358.1433,259.1224,359.9704
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_064.jpg,0,0,1,2.660727,144.3037,100.1389,358.1185,258.9991,359.7999
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_127.jpg,0,0,1,2.586677,144.2782,99.9856,358.2752,259.2011,359.8204
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_177.jpg,0,0,1,2.467703,144.2627,99.88513,358.4939,259.4887,359.9376
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_226.jpg,0,0,1,2.387958,144.2382,99.7424,358.8273,259.9542,0.02550717
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_276.jpg,0,0,1,2.16342,144.2225,99.65885,358.8519,260.0477,0.00404842
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_320.jpg,0,0,1,2.065824,144.2095,99.58359,358.7336,260.0489,0.01378042
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_370.jpg,0,0,1,1.885993,144.1905,99.47855,358.5525,260.1084,359.9889
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_414.jpg,0,0,1,1.787899,144.179,99.41086,358.529,260.1342,0.0004457367
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_471.jpg,0,0,1,1.665732,144.1618,99.31208,358.6743,260.1766,359.9942
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_516.jpg,0,0,1,1.588218,144.1512,99.25101,358.7776,260.1953,-0.003838605
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_561.jpg,0,0,1,1.407398,144.142,99.19814,358.7469,260.2019,-0.002986507
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_618.jpg,0,0,1,1.271063,144.1301,99.13022,358.566,260.2027,0.001565351
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_669.jpg,0,0,1,1.10287,144.1189,99.06739,358.5527,260.2106,359.9939
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_717.jpg,0,0,1,1.023997,144.1119,99.02766,358.6357,260.2795,-0.00467455
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_758.jpg,-2.634208,0,1,0.9168904,144.1055,98.99226,358.7114,260.1841,359.9938
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_809.jpg,-4.502563,0,1,0.7864093,144.0976,98.95209,358.6482,260.009,-0.001871312
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_861.jpg,0,0,0,0.5972694,144.09,98.91759,358.6317,259.8432,-0.003628732
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_912.jpg,0,0,0,0.5900921,144.0849,98.89271,358.7418,259.8005,-0.002644721
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_42_964.jpg,0,0,0,0.5822619,144.0776,98.85445,358.972,259.785,0.005021457
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_013.jpg,-1.307746,0,0,0.5803633,144.0728,98.82897,359.1279,259.7672,0.01092763
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_064.jpg,-3.685095,0,0,0.5779355,144.0652,98.79105,359.3571,259.6461,0.005371334
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_124.jpg,-5.708117,0,0,0.5762317,144.0568,98.75368,359.5735,259.399,359.9814
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_174.jpg,-8.079077,0,0,0.5735511,144.0507,98.72913,359.7076,259.1643,359.9557
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_224.jpg,-10.29168,0,0,0.5714123,144.0409,98.69301,359.8896,258.7018,359.9028
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_267.jpg,-11.73861,0,0,0.5695599,144.0339,98.66938,-0.002852399,258.3438,359.862
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_318.jpg,-13.9644,0,0,0.5674515,144.0265,98.64623,0.09162647,257.9276,359.814
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_375.jpg,-15,0,0,0.5622776,144.015,98.61225,0.2099581,257.26,359.7398
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_424.jpg,-15,0,0,0.5604994,144.0035,98.57909,0.2948117,256.603,359.6791
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_475.jpg,-15,0,0,0.5581461,143.9958,98.55755,0.326836,256.1748,359.6502
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_525.jpg,-15,0,0,0.5566456,143.9841,98.52592,0.3481832,255.5434,359.6153
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_575.jpg,-15,0,0,0.5542994,143.9762,98.50524,0.3478315,255.1288,359.5969
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_623.jpg,-12.78722,0,0,0.5532641,143.9646,98.47447,0.3328655,254.583,359.584
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_677.jpg,-10.60593,0,0,0.5522733,143.9572,98.45404,0.3161305,254.2836,359.5858
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_722.jpg,-8.399175,0,0.147117,0.5260665,143.9482,98.42872,0.1602241,253.9617,359.6066
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_792.jpg,-5.38125,0,0.348312,0.3289925,143.9469,98.42507,359.5136,253.9612,359.6624
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_841.jpg,-2.893877,0,0.5141369,0.1982167,143.9468,98.42483,358.9055,253.9646,359.7915
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_891.jpg,-0.8146521,0,0.6527519,0.1756887,143.9467,98.4247,358.5897,253.9704,359.9242
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_941.jpg,0,0,0.808713,0.1270773,143.9466,98.42455,358.3348,253.9734,0.1257617
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_43_996.jpg,0,0,0,0.07728244,143.9465,98.42448,358.327,253.9687,0.1736449
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_040.jpg,-2.301435,0,0,-0.03346011,143.9464,98.42442,358.4375,253.7249,0.1576353
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_090.jpg,-4.48515,0,0,-0.08769985,143.9464,98.42442,358.8027,252.957,0.0291408
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_145.jpg,-6.763051,0,0,-0.116929,143.9464,98.42455,359.1924,251.7885,359.9359
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_191.jpg,-8.952975,0,0,-0.1162868,143.9465,98.42461,359.4471,250.7129,359.8842
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_234.jpg,-11.21189,0,0,-0.1112408,143.9465,98.4247,359.696,249.4117,359.8447
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_291.jpg,-13.90037,0,0,-0.1046269,143.9466,98.42481,0.05386733,247.0884,359.8128
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_340.jpg,-15,0,0,-0.09938408,143.9466,98.42489,0.2791755,245.2921,359.8114
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_414.jpg,-15,0,0,-0.08609992,143.9467,98.42505,0.6654319,241.6926,359.8733
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_467.jpg,-15,0,0,-0.07459542,143.9467,98.42516,0.8969297,238.9925,359.9612
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_517.jpg,-15,0,0,-0.06134477,143.9467,98.42522,1.018395,237.192,0.02851649
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_570.jpg,-15,0,0,-0.04044733,143.9467,98.4253,1.14258,234.4911,0.1030292
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_636.jpg,-15,0,0,-0.02182032,143.9467,98.42537,1.16198,231.7902,0.09641136
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_678.jpg,-15,0,0,0.03878868,143.9467,98.42538,1.122905,229.9902,0.04422063
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_729.jpg,-15,0,0,0.04413983,143.9468,98.42532,1.050686,227.2905,359.9665
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_776.jpg,-15,0,0,0.04322616,143.9468,98.42529,0.9957775,225.4907,359.9196
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_826.jpg,-15,0,0,0.04351208,143.9468,98.42523,0.904402,222.7906,359.8549
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_878.jpg,-15,0,0,0.04357268,143.9468,98.42519,0.8400527,220.9905,359.8138
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_927.jpg,-15,0,0,0.04351637,143.9468,98.42514,0.7418073,218.2903,359.7531
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_44_978.jpg,-15,0,0,0.04320255,143.9468,98.4251,0.6753972,216.4901,359.7141
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_019.jpg,-15,0,0,0.04299408,143.9468,98.42506,0.6088341,214.6898,359.6765
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_065.jpg,-15,0,0,0.04213601,143.9467,98.42501,0.5100898,211.9893,359.6228
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_117.jpg,-15,0,0,0.0413596,143.9467,98.42497,0.4456442,210.1891,359.589
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_165.jpg,-15,0,0,0.03972971,143.9467,98.42493,0.3522085,207.4887,359.5417
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_218.jpg,-15,0,0,0.03785458,143.9467,98.4249,0.2925727,205.6883,359.5127
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_283.jpg,-15,0,0,0.03569983,143.9467,98.42484,0.180952,202.0876,359.4618
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_333.jpg,-15,0,0,0.03416546,143.9466,98.42483,0.1292246,200.2872,359.4402
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_382.jpg,-15,0,0,0.03099089,143.9466,98.4248,0.05696832,197.5867,359.4135
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_433.jpg,-15,0,0,0.02941189,143.9466,98.42479,0.01241654,195.7864,359.3995
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_496.jpg,-15,0,0,0.0271401,143.9465,98.42477,359.9537,193.0862,359.3879
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_546.jpg,-15,0,0,0.02245916,143.9465,98.42476,359.9066,190.386,359.3905
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_619.jpg,-15,0,0,0.02077845,143.9465,98.42476,359.8688,187.6859,359.4056
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_21_45_670.jpg,-15,0,0,0.02004188,143.9465,98.42476,359.8367,184.9859,359.4296
